4.064820098876953125e+01,5.172827148437500000e+01,2.026100006103515625e+02,7.426699829101562500e+01,2.654336357116699219e+01,1.678628234863281250e+02,1.120184402465820312e+02,3.426663970947265625e+01,8.033938598632812500e+01,1.006682052612304688e+02,5.516416168212890625e+01,1.545729370117187500e+02,3.870976257324218750e+01,9.331115722656250000e+01,3.441858673095703125e+01,6.926771545410156250e+01,1.658762817382812500e+02,1.780134124755859375e+02,4.142461776733398438e+01,8.506094360351562500e+01,5.991069316864013672e+00,8.721374511718750000e+01,2.440664863586425781e+01,5.104603576660156250e+01,2.050919647216796875e+02,2.307799911499023438e+01,2.024217224121093750e+02,1.145136947631835938e+02,2.732666778564453125e+01,5.411296463012695312e+01
4.135512924194335938e+01,5.235963058471679688e+01,2.097400054931640625e+02,7.500000000000000000e+01,2.682813644409179688e+01,1.707596435546875000e+02,1.139614028930664062e+02,3.511251831054687500e+01,8.231333923339843750e+01,1.025908889770507812e+02,5.606824111938476562e+01,1.569731597900390625e+02,4.034098052978515625e+01,9.520207214355468750e+01,3.482983779907226562e+01,7.066758728027343750e+01,1.685713500976562500e+02,1.822899322509765625e+02,4.165233612060546875e+01,8.722155761718750000e+01,6.084589958190917969e+00,8.754898071289062500e+01,2.476175308227539062e+01,5.198192214965820312e+01,2.076221160888671875e+02,2.346999931335449219e+01,2.051581726074218750e+02,1.169394073486328125e+02,2.736201858520507812e+01,5.530424118041992188e+01
4.217280960083007812e+01,5.307868957519531250e+01,2.121499938964843750e+02,7.609750366210937500e+01,2.715479660034179688e+01,1.734586029052734375e+02,1.156367340087890625e+02,3.619783401489257812e+01,8.378282928466796875e+01,1.050396804809570312e+02,5.684408950805664062e+01,1.570648498535156250e+02,4.150734329223632812e+01,9.638690185546875000e+01,3.482192993164062500e+01,7.195082855224609375e+01,1.705950775146484375e+02,1.839209899902343750e+02,4.255568313598632812e+01,8.848267364501953125e+01,6.100675106048583984e+00,8.855474090576171875e+01,2.532855415344238281e+01,5.498655700683593750e+01,2.099365844726562500e+02,2.382799911499023438e+01,2.086345520019531250e+02,1.185185317993164062e+02,2.742976570129394531e+01,5.623868179321289062e+01
4.203613281250000000e+01,5.309624481201171875e+01,2.088200073242187500e+02,7.559899902343750000e+01,2.707942390441894531e+01,1.710205078125000000e+02,1.154582901000976562e+02,3.594245910644531250e+01,8.305904388427734375e+01,1.003142852783203125e+02,5.554238891601562500e+01,1.541645660400390625e+02,4.218350219726562500e+01,9.524263000488281250e+01,3.449767303466796875e+01,7.062271881103515625e+01,1.687344665527343750e+02,1.804699401855468750e+02,4.153847122192382812e+01,8.735137176513671875e+01,6.087809085845947266e+00,8.851486206054687500e+01,2.513050842285156250e+01,5.492859268188476562e+01,2.066120147705078125e+02,2.339933204650878906e+01,2.072618255615234375e+02,1.173579940795898438e+02,2.695845603942871094e+01,5.528282928466796875e+01
4.197251892089843750e+01,5.290330886840820312e+01,2.091300048828125000e+02,7.562249755859375000e+01,2.688677406311035156e+01,1.717402648925781250e+02,1.152402038574218750e+02,3.573497772216796875e+01,8.182349395751953125e+01,9.867858123779296875e+01,5.486694717407226562e+01,1.519060363769531250e+02,4.165947341918945312e+01,9.373316192626953125e+01,3.418131637573242188e+01,6.911515808105468750e+01,1.685713500976562500e+02,1.773470458984375000e+02,4.115893173217773438e+01,8.695263671875000000e+01,5.987359523773193359e+00,8.758889770507812500e+01,2.479589271545410156e+01,5.381909179687500000e+01,2.045525817871093750e+02,2.287066650390625000e+01,2.015927124023437500e+02,1.169489517211914062e+02,2.651367378234863281e+01,5.402736663818359375e+01
4.123730468750000000e+01,5.155289459228515625e+01,2.060299987792968750e+02,7.467250061035156250e+01,2.646640396118164062e+01,1.700579528808593750e+02,1.183925781250000000e+02,3.495292282104492188e+01,8.191123962402343750e+01,9.811419677734375000e+01,5.325113296508789062e+01,1.497141265869140625e+02,4.043395996093750000e+01,9.205326080322265625e+01,3.434741210937500000e+01,6.864851379394531250e+01,1.663942565917968750e+02,1.749800567626953125e+02,4.076419448852539062e+01,8.609953308105468750e+01,5.745141983032226562e+00,8.694157409667968750e+01,2.433152770996093750e+01,5.378597640991210938e+01,2.012476654052734375e+02,2.206200027465820312e+01,2.000684661865234375e+02,1.145327301025390625e+02,2.623972511291503906e+01,5.364217376708984375e+01
4.152244186401367188e+01,5.214041137695312500e+01,2.097899932861328125e+02,7.501249694824218750e+01,2.659251594543457031e+01,1.703278198242187500e+02,1.208609542846679688e+02,3.516042327880859375e+01,8.161878967285156250e+01,9.851596069335937500e+01,5.388383865356445312e+01,1.487307586669921875e+02,4.139746856689453125e+01,9.196400451660156250e+01,3.457676315307617188e+01,6.930360412597656250e+01,1.678616790771484375e+02,1.756563262939453125e+02,4.126519393920898438e+01,8.628496551513671875e+01,5.852271556854248047e+00,8.768136596679687500e+01,2.455005073547363281e+01,5.360380935668945312e+01,2.024538879394531250e+02,2.234133338928222656e+01,2.007280883789062500e+02,1.148846817016601562e+02,2.614841461181640625e+01,5.389184188842773438e+01
4.166617202758789062e+01,5.293838119506835938e+01,2.111600036621093750e+02,7.618049621582031250e+01,2.701288223266601562e+01,1.722620239257812500e+02,1.214359130859375000e+02,3.552749633789062500e+01,8.272273254394531250e+01,9.891772460937500000e+01,5.441167449951171875e+01,1.514642791748046875e+02,4.204826354980468750e+01,9.337609863281250000e+01,3.471120071411132812e+01,6.972534179687500000e+01,1.712280883789062500e+02,1.794157257080078125e+02,4.129555892944335938e+01,8.683208465576171875e+01,5.830252647399902344e+00,8.799497985839843750e+01,2.466615104675292969e+01,5.299938583374023438e+01,2.027676849365234375e+02,2.222333335876464844e+01,2.035715789794921875e+02,1.159405899047851562e+02,2.650483894348144531e+01,5.440543365478515625e+01
4.163083267211914062e+01,5.338561248779296875e+01,2.120099945068359375e+02,7.688200378417968750e+01,2.699607276916503906e+01,1.722440948486328125e+02,1.233987121582031250e+02,3.534395980834960938e+01,8.308827972412109375e+01,1.003812561035156250e+02,5.471684265136718750e+01,1.513809967041015625e+02,4.285964965820312500e+01,9.345724487304687500e+01,3.474284744262695312e+01,6.926771545410156250e+01,1.702689819335937500e+02,1.787990875244140625e+02,4.121964645385742188e+01,8.653535461425781250e+01,5.991316795349121094e+00,8.811563110351562500e+01,2.450224876403808594e+01,5.145104217529296875e+01,2.060628356933593750e+02,2.187999916076660156e+01,2.016105346679687500e+02,1.151605606079101562e+02,2.623384094238281250e+01,5.434123992919921875e+01
4.124438476562500000e+01,5.374514389038085938e+01,2.168600006103515625e+02,7.725000000000000000e+01,2.705492210388183594e+01,1.685555419921875000e+02,1.242413406372070312e+02,3.527213287353515625e+01,8.322719573974609375e+01,9.908988952636718750e+01,5.541962814331054688e+01,1.496794891357421875e+02,4.337522506713867188e+01,9.310828399658203125e+01,3.465584182739257812e+01,6.949205017089843750e+01,1.718802795410156250e+02,1.827076416015625000e+02,4.134870529174804688e+01,8.703608703613281250e+01,5.983400344848632812e+00,8.832467651367187500e+01,2.453639602661132812e+01,5.174084854125976562e+01,2.080634613037109375e+02,2.215333366394042969e+01,2.025821228027343750e+02,1.159120635986328125e+02,2.584501838684082031e+01,5.297164916992187500e+01
4.169445037841796875e+01,5.425374984741210938e+01,2.163999938964843750e+02,7.759300231933593750e+01,2.707173538208007812e+01,1.670531768798828125e+02,1.252623748779296875e+02,3.538385772705078125e+01,8.286895751953125000e+01,9.951076507568359375e+01,5.613235855102539062e+01,1.491430664062500000e+02,4.288500213623046875e+01,9.311638641357421875e+01,3.515408706665039062e+01,7.079322814941406250e+01,1.719186553955078125e+02,1.813451232910156250e+02,4.156883621215820312e+01,8.756463623046875000e+01,5.967071056365966797e+00,9.012589263916015625e+01,2.492564201354980469e+01,5.118609619140625000e+01,2.076123657226562500e+02,2.194000053405761719e+01,2.009812774658203125e+02,1.162640380859375000e+02,2.605243492126464844e+01,5.287177658081054688e+01
4.241080093383789062e+01,5.577078247070312500e+01,2.211100006103515625e+02,7.894450378417968750e+01,2.750891494750976562e+01,1.696531219482421875e+02,1.263032684326171875e+02,3.620579528808593750e+01,8.569828033447265625e+01,1.001803665161132812e+02,5.769597625732421875e+01,1.526800994873046875e+02,4.411053466796875000e+01,9.579450225830078125e+01,3.544672012329101562e+01,7.143932342529296875e+01,1.757454528808593750e+02,1.842193603515625000e+02,4.185731124877929688e+01,8.952124786376953125e+01,6.069747447967529297e+00,9.049579620361328125e+01,2.511002159118652344e+01,5.218796920776367188e+01,2.136828155517578125e+02,2.181133270263671875e+01,2.016073303222656250e+02,1.184424438476562500e+02,2.628948783874511719e+01,5.318564605712890625e+01
4.282081985473632812e+01,5.578830337524414062e+01,2.209400024414062500e+02,7.991950225830078125e+01,2.760980796813964844e+01,1.703638305664062500e+02,1.256787261962890625e+02,3.634945297241210938e+01,8.538391113281250000e+01,1.006012496948242188e+02,5.794895935058593750e+01,1.506266174316406250e+02,4.354425048828125000e+01,9.548609924316406250e+01,3.521736907958984375e+01,7.092781066894531250e+01,1.750740509033203125e+02,1.837519378662109375e+02,4.202432632446289062e+01,8.973452758789062500e+01,6.179349899291992188e+00,9.066466522216796875e+01,2.500076103210449219e+01,5.200581359863281250e+01,2.132904968261718750e+02,2.303400039672851562e+01,1.992283935546875000e+02,1.181855850219726562e+02,2.609688568115234375e+01,5.367071914672851562e+01
4.240844345092773438e+01,5.542001724243164062e+01,2.197599945068359375e+02,7.940899658203125000e+01,2.720625686645507812e+01,1.686455688476562500e+02,1.256291809082031250e+02,3.603822326660156250e+01,8.514264678955078125e+01,9.922380828857421875e+01,5.665571212768554688e+01,1.494867248535156250e+02,4.376399993896484375e+01,9.434182739257812500e+01,3.524899291992187500e+01,7.102655029296875000e+01,1.736066741943359375e+02,1.808876495361328125e+02,4.203190994262695312e+01,8.754611206054687500e+01,6.128632068634033203e+00,9.134818267822265625e+01,2.509636306762695312e+01,4.943077087402343750e+01,2.109662475585937500e+02,2.278933334350585938e+01,2.029577331542968750e+02,1.171962814331054688e+02,2.616503906250000000e+01,5.316424179077148438e+01
4.204790496826171875e+01,5.512187576293945312e+01,2.184400024414062500e+02,7.955000305175781250e+01,2.702128601074218750e+01,1.660995635986328125e+02,1.268782196044921875e+02,3.613399124145507812e+01,8.417027282714843750e+01,9.938642120361328125e+01,5.710203933715820312e+01,1.486988372802734375e+02,4.383162307739257812e+01,9.328681945800781250e+01,3.492984771728515625e+01,7.043426513671875000e+01,1.727530670166015625e+02,1.831850280761718750e+02,4.196299362182617188e+01,8.702681732177734375e+01,6.154114246368408203e+00,9.055209350585937500e+01,2.482321166992187500e+01,4.977852249145507812e+01,2.095038757324218750e+02,2.177533340454101562e+01,2.015625915527343750e+02,1.166064758300781250e+02,2.597835731506347656e+01,5.250085830688476562e+01
4.209739685058593750e+01,5.488511276245117188e+01,2.188699951171875000e+02,7.911599731445312500e+01,2.698765563964843750e+01,1.668912506103515625e+02,1.261149139404296875e+02,3.617388534545898438e+01,8.449929809570312500e+01,9.875508880615234375e+01,5.718752670288085938e+01,1.492520446777343750e+02,4.300333023071289062e+01,9.352218627929687500e+01,3.484208679199218750e+01,7.066758728027343750e+01,1.735491180419921875e+02,1.828568420410156250e+02,4.230756378173828125e+01,8.733284759521484375e+01,6.168959140777587891e+00,9.005354309082031250e+01,2.498027801513671875e+01,4.958807754516601562e+01,2.085125885009765625e+02,2.170666694641113281e+01,2.052293548583984375e+02,1.173960418701171875e+02,2.593094444274902344e+01,5.308577346801757812e+01
4.194894790649414062e+01,5.540248489379882812e+01,2.255500030517578125e+02,7.858399963378906250e+01,2.704651069641113281e+01,1.672151184082031250e+02,1.248757705688476562e+02,3.591852569580078125e+01,8.436769866943359375e+01,9.840116882324218750e+01,5.638285446166992188e+01,1.499980316162109375e+02,4.324843597412109375e+01,9.368447875976562500e+01,3.467454528808593750e+01,7.222901916503906250e+01,1.750836639404296875e+02,1.840801086425781250e+02,4.262918090820312500e+01,8.772229003906250000e+01,6.197163105010986328e+00,8.977208709716796875e+01,2.511685943603515625e+01,5.019250869750976562e+01,2.065398864746093750e+02,2.142333221435546875e+01,2.037805480957031250e+02,1.184614334106445312e+02,2.642283058166503906e+01,5.358511352539062500e+01
4.130800247192382812e+01,5.459572601318359375e+01,2.221799926757812500e+02,7.724649810791015625e+01,2.688677597045898438e+01,1.656677398681640625e+02,1.238943710327148438e+02,3.532799530029296875e+01,8.326374816894531250e+01,9.707154846191406250e+01,5.467559432983398438e+01,1.484390106201171875e+02,4.296107101440429688e+01,9.294596099853515625e+01,3.451496887207031250e+01,7.064964294433593750e+01,1.731942138671875000e+02,1.716184844970703125e+02,4.183280944824218750e+01,8.613661193847656250e+01,5.962617874145507812e+00,8.874282073974609375e+01,2.480955696105957031e+01,4.832954788208007812e+01,2.077961273193359375e+02,2.090399932861328125e+01,2.012674560546875000e+02,1.172057876586914062e+02,2.591316604614257812e+01,5.289316558837890625e+01
4.129386138916015625e+01,5.493773651123046875e+01,2.297500000000000000e+02,7.932550048828125000e+01,2.688677597045898438e+01,1.685465393066406250e+02,1.240331649780273438e+02,3.540779495239257812e+01,8.370971679687500000e+01,9.694719696044921875e+01,5.446336364746093750e+01,1.493274536132812500e+02,4.356961059570312500e+01,9.303522491455078125e+01,3.443519210815429688e+01,7.032659149169921875e+01,1.750452880859375000e+02,1.672325286865234375e+02,4.184045791625976562e+01,8.635915374755859375e+01,6.174895763397216797e+00,8.837293243408203125e+01,2.480955696105957031e+01,4.823847198486328125e+01,2.107405395507812500e+02,2.070333290100097656e+01,2.028146057128906250e+02,1.188229446411132812e+02,2.606132698059082031e+01,5.277906417846679688e+01
4.035837173461914062e+01,5.473603820800781250e+01,2.268500061035156250e+02,7.909300231933593750e+01,2.679428863525390625e+01,1.673950042724609375e+02,1.206428527832031250e+02,3.535990905761718750e+01,8.556666564941406250e+01,9.739677429199218750e+01,5.437390136718750000e+01,1.492101135253906250e+02,4.357806396484375000e+01,9.311638641357421875e+01,3.430753326416015625e+01,7.020993041992187500e+01,1.733572692871093750e+02,1.684657897949218750e+02,4.187875747680664062e+01,8.575642395019531250e+01,6.149661540985107422e+00,8.744013977050781250e+01,2.476857948303222656e+01,4.703789138793945312e+01,2.090131835937500000e+02,2.110199928283691406e+01,1.992731628417968750e+02,1.172153091430664062e+02,2.612948036193847656e+01,5.352804183959960938e+01
3.978812026977539062e+01,5.342945098876953125e+01,2.205200042724609375e+02,7.724600219726562500e+01,2.568452262878417969e+01,1.643092956542968750e+02,1.170146484375000000e+02,3.437038040161132812e+01,8.312483978271484375e+01,9.622978210449218750e+01,5.234357833862304688e+01,1.469219512939453125e+02,4.296107101440429688e+01,8.922909545898437500e+01,3.411604690551757812e+01,6.867543029785156250e+01,1.683412017822265625e+02,1.639903411865234375e+02,4.144227600097656250e+01,8.326199340820312500e+01,5.983647346496582031e+00,8.679685211181640625e+01,2.431104469299316406e+01,4.601946640014648438e+01,2.034875183105468750e+02,2.060666656494140625e+01,1.924673461914062500e+02,1.141426849365234375e+02,2.582131004333496094e+01,5.242951202392578125e+01
3.886674880981445312e+01,5.217548751831054688e+01,2.150200042724609375e+02,7.477799987792968750e+01,2.452430343627929688e+01,1.626899108886718750e+02,1.134360198974609375e+02,3.385166549682617188e+01,8.259844970703125000e+01,9.425927734375000000e+01,5.102150726318359375e+01,1.439967193603515625e+02,4.171864700317382812e+01,8.684317016601562500e+01,3.377298355102539062e+01,6.708708953857421875e+01,1.648021240234375000e+02,1.585203399658203125e+02,4.089859390258789062e+01,8.084176635742187500e+01,5.763947486877441406e+00,8.535748291015625000e+01,2.355303001403808594e+01,4.442972183227539062e+01,2.008571777343750000e+02,2.010266685485839844e+01,1.900884094238281250e+02,1.112984237670898438e+02,2.531163406372070312e+01,5.199438476562500000e+01
4.071181488037109375e+01,5.355222320556640625e+01,2.289100036621093750e+02,7.779299926757812500e+01,2.559203338623046875e+01,1.684296112060546875e+02,1.179365844726562500e+02,3.516042327880859375e+01,8.433113861083984375e+01,9.627760314941406250e+01,5.239029693603515625e+01,1.478355560302734375e+02,4.435564422607421875e+01,8.952125549316406250e+01,3.406020736694335938e+01,6.836136627197265625e+01,1.699237518310546875e+02,1.591866912841796875e+02,4.138102340698242188e+01,8.696190643310546875e+01,6.048717498779296875e+00,8.588819122314453125e+01,2.392861557006835938e+01,4.647485733032226562e+01,2.057939453125000000e+02,2.027866744995117188e+01,1.959194183349609375e+02,1.147610015869140625e+02,2.592798614501953125e+01,5.278618240356445312e+01
3.966792678833007812e+01,5.285947418212890625e+01,2.138000030517578125e+02,7.485250091552734375e+01,2.481855773925781250e+01,1.647681121826171875e+02,1.128214035034179688e+02,3.405914306640625000e+01,8.382669067382812500e+01,9.504365539550781250e+01,5.004685592651367188e+01,1.464106445312500000e+02,4.326534652709960938e+01,8.778455352783203125e+01,3.421976852416992188e+01,6.789471435546875000e+01,1.654638824462890625e+02,1.513894653320312500e+02,4.115894699096679688e+01,8.296524047851562500e+01,5.579625606536865234e+00,8.655559539794921875e+01,2.390813446044921875e+01,4.540675735473632812e+01,2.027906494140625000e+02,1.861199951171875000e+01,1.949267120361328125e+02,1.116789398193359375e+02,2.549832153320312500e+01,5.257217788696289062e+01
3.922964477539062500e+01,5.193872070312500000e+01,2.125399932861328125e+02,7.157099914550781250e+01,2.470926284790039062e+01,1.651819000244140625e+02,1.118994598388671875e+02,3.324517822265625000e+01,8.195510101318359375e+01,9.425927734375000000e+01,4.995937347412109375e+01,1.464777069091796875e+02,4.192148208618164062e+01,8.764657592773437500e+01,3.456284332275390625e+01,6.910618591308593750e+01,1.633826293945312500e+02,1.521950378417968750e+02,4.218505859375000000e+01,8.289104461669921875e+01,5.476454257965087891e+00,8.779396820068359375e+01,2.410617446899414062e+01,4.529083633422851562e+01,2.021036071777343750e+02,1.718533325195312500e+01,1.954096374511718750e+02,1.112888870239257812e+02,2.600799369812011719e+01,5.193731689453125000e+01
